1495180635.000000, IBI
14.125647,0.578151
14.719424,0.593777
15.375704,0.656280
128.521508,0.515649
129.052782,0.531274
129.615308,0.562526
130.115331,0.500023
130.646605,0.531274
131.162254,0.515649
131.677902,0.515649
132.193551,0.515649
132.709200,0.515649
133.271725,0.562526
133.787374,0.515649
134.271771,0.484397
134.834297,0.562526
135.334320,0.500023
135.881220,0.546900
136.412494,0.531274
136.943769,0.531274
137.475043,0.531274
138.068820,0.593777
143.647200,0.453146
144.131598,0.484397
144.615995,0.484397
145.100392,0.484397
145.584789,0.484397
146.069186,0.484397
146.553583,0.484397
147.022355,0.468771
147.522378,0.500023
161.241756,0.593777
161.804281,0.562526
162.398059,0.593777
162.991836,0.593777
163.523110,0.531274
164.101262,0.578151
174.398608,0.546900
174.914257,0.515649
175.445531,0.531274
175.992431,0.546900
176.492454,0.500023
177.008102,0.515649
177.508125,0.500023
177.992522,0.484397
178.492545,0.500023
178.992568,0.500023
182.039583,0.500023
182.586483,0.546900
183.117757,0.531274
183.633406,0.515649
184.180306,0.546900
196.805884,0.546900
197.274655,0.468771
197.774678,0.500023
204.665618,0.609403
205.212518,0.546900
205.728167,0.515649
206.290693,0.562526
206.821967,0.531274
207.384493,0.562526
341.312498,0.609403
341.890650,0.578151
342.484427,0.593777
351.703599,0.625029
352.359879,0.656280
352.938030,0.578151
379.361115,0.562526
380.001769,0.640654
380.642424,0.640654
381.251827,0.609403
381.908107,0.656280
382.626889,0.718783
383.251918,0.625029
383.892572,0.640654
384.595730,0.703157
385.236384,0.640654
385.877038,0.640654
386.580195,0.703157
387.330230,0.750034
388.033387,0.703157
388.689667,0.656280
389.377198,0.687531
390.002227,0.625029
390.642881,0.640654
391.346039,0.703157
392.017944,0.671906
392.658599,0.640654
393.377382,0.718783
394.127416,0.750034
394.799322,0.671906
395.533730,0.734409
396.205636,0.671906
396.861916,0.656280
397.518196,0.656280
398.174476,0.656280
398.830756,0.656280
399.424533,0.593777
400.002685,0.578151
400.612088,0.609403
401.174613,0.562526
401.752765,0.578151
409.549997,0.656280
410.221903,0.671906
410.846931,0.625029
