1500365974.000000, IBI
23.704210,0.828163
41.330017,0.718783
42.001923,0.671906
42.626951,0.625029
43.298857,0.671906
50.252300,0.656280
50.877329,0.625029
51.517983,0.640654
65.206110,0.875040
66.034273,0.828163
69.550059,0.703157
70.221964,0.671906
70.909496,0.687531
71.550150,0.640654
72.253307,0.703157
85.253902,0.609403
86.050814,0.796911
86.785223,0.734409
87.535257,0.750034
88.285291,0.750034
89.019700,0.734409
89.754108,0.734409
90.410388,0.656280
91.066669,0.656280
127.099568,0.687531
127.787099,0.687531
128.474631,0.687531
129.193414,0.718783
129.896571,0.703157
130.630980,0.734409
131.412265,0.781286
132.177925,0.765660
132.896708,0.718783
133.584240,0.687531
134.240520,0.656280
134.865548,0.625029
302.154456,0.765660
302.920116,0.765660
309.967313,0.734409
310.639219,0.671906
311.342376,0.703157
312.029908,0.687531
312.686188,0.656280
313.404971,0.718783
317.217645,0.578151
317.905177,0.687531
318.561457,0.656280
319.264614,0.703157
319.999022,0.734409
448.036133,0.546900
453.630139,0.578151
454.302045,0.671906
484.975324,0.765660
485.678481,0.703157
495.194542,0.703157
495.928951,0.734409
496.694611,0.765660
497.413393,0.718783
498.100925,0.687531
498.788456,0.687531
499.475988,0.687531
500.163519,0.687531
500.835425,0.671906
501.538582,0.703157
502.272991,0.734409
503.069902,0.796911
503.819937,0.750034
514.632932,0.953169
515.586100,0.953169
516.508018,0.921917
517.336180,0.828163
518.164343,0.828163
518.898752,0.734409
519.601909,0.703157
520.320692,0.718783
534.274456,0.921917
535.133870,0.859414
535.993284,0.859414
536.821447,0.828163
537.602733,0.781286
540.915385,0.656280
541.540413,0.625029
542.181068,0.640654
542.915476,0.734409
543.681136,0.765660
544.431171,0.750034
545.165579,0.734409
545.899988,0.734409
546.650022,0.750034
547.400057,0.750034
548.134465,0.734409
548.853248,0.718783
549.634534,0.781286
550.447071,0.812537
551.275234,0.828163
558.134923,0.875040
558.931834,0.796911
559.728746,0.796911
560.525657,0.796911
561.306943,0.781286
562.072603,0.765660
562.822638,0.750034
563.603923,0.781286
564.416461,0.812537
565.213372,0.796911
565.963406,0.750034
585.886193,0.781286
586.683105,0.796911
587.511268,0.828163
588.355056,0.843789
613.246821,0.750034
616.809484,0.718783
617.497015,0.687531
618.153295,0.656280
618.840827,0.687531
619.543984,0.703157
620.278393,0.734409
620.981550,0.703157
621.684707,0.703157
622.419116,0.734409
623.169150,0.750034
