1495010662.000000, IBI
21.297850,0.703157
21.938504,0.640654
22.641661,0.703157
45.611463,0.812537
109.505012,0.765660
125.146353,0.796911
125.865136,0.718783
145.319152,0.812537
146.147315,0.828163
146.912975,0.765660
147.788015,0.875040
155.882135,0.765660
196.665252,0.734409
197.384035,0.718783
198.118444,0.734409
198.930981,0.812537
199.634138,0.703157
200.399798,0.765660
201.196710,0.796911
202.009247,0.812537
255.308562,0.687531
266.387194,0.781286
638.482351,0.703157
639.263637,0.781286
639.904291,0.640654
640.576197,0.671906
641.373109,0.796911
642.107517,0.734409
682.171851,0.765660
682.843757,0.671906
683.562540,0.718783
819.553139,0.781286
963.294094,0.765660
964.044128,0.750034
964.825414,0.781286
965.591074,0.765660
966.372360,0.781286
967.122394,0.750034
967.919306,0.796911
968.653714,0.734409
969.435000,0.781286
970.169409,0.734409
970.935069,0.765660
971.731980,0.796911
972.544517,0.812537
973.403932,0.859414
974.185217,0.781286
974.888375,0.703157
975.700912,0.812537
976.482198,0.781286
977.263483,0.781286
978.029143,0.765660
978.747926,0.718783
979.435458,0.687531
984.060669,0.734409
984.857581,0.796911
985.654492,0.796911
986.482655,0.828163
987.248315,0.765660
987.998350,0.750034
988.717133,0.718783
989.420290,0.703157
990.154698,0.734409
990.935984,0.781286
991.779773,0.843789
992.592310,0.812537
993.436099,0.843789
994.217384,0.781286
995.045547,0.828163
995.842459,0.796911
996.639370,0.796911
997.358153,0.718783
998.186316,0.828163
1006.655454,0.750034
1007.374237,0.718783
1008.155522,0.781286
1008.983685,0.828163
1009.827474,0.843789
1010.702514,0.875040
1011.530677,0.828163
1012.327588,0.796911
1013.140126,0.812537
1013.952663,0.812537
1014.765200,0.812537
1015.562111,0.796911
1016.327771,0.765660
1017.077806,0.750034
1017.843466,0.765660
1018.656003,0.812537
1019.468540,0.812537
1020.249826,0.781286
1021.093615,0.843789
1021.937403,0.843789
1022.796818,0.859414
1023.609355,0.812537
1024.359389,0.750034
1025.062546,0.703157
1025.765703,0.703157
1026.500112,0.734409
1027.250146,0.750034
1027.984555,0.734409
1028.718964,0.734409
1029.422121,0.703157
1030.125278,0.703157
1030.875312,0.750034
1031.672224,0.796911
1032.500387,0.828163
1033.312924,0.812537
1034.047333,0.734409
1034.812993,0.765660
1035.609904,0.796911
1036.359938,0.750034
1037.125598,0.765660
1037.875633,0.750034
1038.563164,0.687531
1039.266321,0.703157
1040.047607,0.781286
1040.860144,0.812537
1041.672682,0.812537
1042.453967,0.781286
1043.219627,0.765660
1044.032165,0.812537
1044.860327,0.828163
1045.704116,0.843789
1046.485402,0.781286
1047.251062,0.765660
1048.032348,0.781286
1048.829259,0.796911
1049.626171,0.796911
1050.438708,0.812537
1051.251245,0.812537
1052.032531,0.781286
1052.766939,0.734409
1053.516974,0.750034
1054.329511,0.812537
1055.173300,0.843789
1055.985837,0.812537
1056.798374,0.812537
1057.626537,0.828163
1058.423448,0.796911
1059.157857,0.734409
1059.907891,0.750034
1060.579797,0.671906
1061.298580,0.718783
1061.986111,0.687531
1062.689269,0.703157
1063.423677,0.734409
1064.204963,0.781286
1064.954997,0.750034
1065.705032,0.750034
1066.486317,0.781286
1067.267603,0.781286
1068.048889,0.781286
1068.798923,0.750034
1069.548958,0.750034
1070.330243,0.781286
1071.080278,0.750034
1071.830312,0.750034
1072.595972,0.765660
1073.361632,0.765660
1074.127292,0.765660
1074.846075,0.718783
1075.533607,0.687531
1076.236764,0.703157
1076.971172,0.734409
1077.721207,0.750034
1078.471241,0.750034
1079.205650,0.734409
1079.908807,0.703157
1080.627590,0.718783
1081.377624,0.750034
1082.127658,0.750034
1082.862067,0.734409
1083.580850,0.718783
1084.330884,0.750034
1085.080919,0.750034
1085.799701,0.718783
1086.534110,0.734409
1093.675062,0.718783
1094.393845,0.718783
1095.128253,0.734409
1095.878288,0.750034
1096.581445,0.703157
1097.284602,0.703157
1097.956508,0.671906
1098.628414,0.671906
1099.315945,0.687531
1100.081605,0.765660
1100.847265,0.765660
1101.644177,0.796911
1102.441088,0.796911
1103.206748,0.765660
1103.941157,0.734409
1104.691191,0.750034
1105.456851,0.765660
1106.253763,0.796911
1107.035048,0.781286
1107.785083,0.750034
1108.597620,0.812537
1109.425783,0.828163
1110.253946,0.828163
1111.066483,0.812537
1111.816517,0.750034
1112.566552,0.750034
1113.379089,0.812537
1114.207252,0.828163
1115.019789,0.812537
1115.832326,0.812537
1116.613612,0.781286
1117.379272,0.765660
1118.144932,0.765660
1118.973095,0.828163
1119.785632,0.812537
1120.660672,0.875040
1121.441958,0.781286
1122.270121,0.828163
1123.160787,0.890666
1124.004575,0.843789
1124.832738,0.828163
1125.598398,0.765660
1126.348433,0.750034
1127.160970,0.812537
1127.989133,0.828163
1128.832921,0.843789
1129.676710,0.843789
1130.536124,0.859414
1131.395539,0.859414
1132.192450,0.796911
1132.942484,0.750034
1133.739396,0.796911
1134.583184,0.843789
1135.442599,0.859414
1136.270762,0.828163
1137.052047,0.781286
1137.864585,0.812537
1138.692748,0.828163
1139.536536,0.843789
1140.302196,0.765660
1141.083482,0.781286
1141.911645,0.828163
1142.739808,0.828163
1143.567971,0.828163
1144.364882,0.796911
1145.114917,0.750034
1145.896202,0.781286
1146.708740,0.812537
1147.536902,0.828163
1148.380691,0.843789
1149.177603,0.796911
1149.943263,0.765660
1150.740174,0.796911
1151.521460,0.781286
1152.333997,0.812537
1153.146534,0.812537
1153.865317,0.718783
1154.630977,0.765660
1155.412263,0.781286
1156.193549,0.781286
1156.974834,0.781286
1157.724869,0.750034
1158.506155,0.781286
1159.303066,0.796911
1160.099977,0.796911
1160.896889,0.796911
1161.662549,0.765660
1162.428209,0.765660
1163.240746,0.812537
1164.053283,0.812537
1164.865821,0.812537
1165.662732,0.796911
1166.397141,0.734409
1167.147175,0.750034
1167.881584,0.734409
1168.647244,0.765660
1169.428530,0.781286
1170.178564,0.750034
1170.991101,0.812537
1171.834890,0.843789
1172.663053,0.828163
1173.475590,0.812537
1174.225624,0.750034
1175.022536,0.796911
1175.803821,0.781286
1176.616359,0.812537
1177.413270,0.796911
1178.163304,0.750034
1178.928964,0.765660
1179.663373,0.734409
1180.397782,0.734409
1181.116565,0.718783
1181.804096,0.687531
