1495097983.000000, IBI
82.441274,0.562526
90.879160,0.609403
150.381884,0.546900
151.006912,0.625029
151.600690,0.593777
152.256970,0.656280
152.835121,0.578151
153.522653,0.687531
154.147681,0.625029
154.757084,0.609403
155.397738,0.640654
156.007141,0.609403
178.117529,0.671906
178.726932,0.609403
182.523980,0.609403
457.630323,0.703157
458.364732,0.734409
459.036638,0.671906
468.287061,0.828163
468.927716,0.640654
469.724627,0.796911
470.521538,0.796911
471.505959,0.984420
475.240505,0.734409
495.272671,0.812537
495.944577,0.671906
496.616483,0.671906
497.272763,0.656280
497.975920,0.703157
498.757206,0.781286
499.538492,0.781286
500.226023,0.687531
500.913555,0.687531
501.632338,0.718783
502.319869,0.687531
503.023026,0.703157
503.773061,0.750034
504.523095,0.750034
524.836525,0.765660
525.602185,0.765660
526.414722,0.812537
527.227259,0.812537
528.039796,0.812537
528.805456,0.765660
529.555491,0.750034
530.227396,0.671906
530.899302,0.671906
531.586834,0.687531
532.352494,0.765660
533.102528,0.750034
533.915065,0.812537
534.774480,0.859414
535.555765,0.781286
541.774800,0.765660
542.446706,0.671906
543.149863,0.703157
543.868646,0.718783
544.681183,0.812537
548.728243,0.843789
549.509529,0.781286
550.353318,0.843789
551.212732,0.859414
551.978392,0.765660
569.213556,0.703157
569.901088,0.687531
570.651122,0.750034
571.385530,0.734409
572.088688,0.703157
572.869973,0.781286
573.682511,0.812537
638.998001,0.828163
639.748035,0.750034
659.467688,0.843789
660.280225,0.812537
661.124013,0.843789
662.014679,0.890666
662.827216,0.812537
694.922436,0.843789
695.781850,0.859414
696.750644,0.968794
697.531930,0.781286
698.360093,0.828163
699.203882,0.843789
700.016419,0.812537
700.797704,0.781286
701.516487,0.718783
702.297773,0.781286
703.094685,0.796911
703.875970,0.781286
704.626005,0.750034
709.188714,0.750034
709.876245,0.687531
710.548151,0.671906
711.204431,0.656280
711.860711,0.656280
712.579494,0.718783
713.360780,0.781286
714.095188,0.734409
714.829597,0.734409
715.657760,0.828163
716.485923,0.828163
717.282834,0.796911
718.142248,0.859414
719.001663,0.859414
719.767323,0.765660
720.564234,0.796911
721.408023,0.843789
722.158057,0.750034
722.923717,0.765660
723.720629,0.796911
724.455037,0.734409
738.158790,0.859414
738.971327,0.812537
739.768238,0.796911
740.721407,0.953169
741.424564,0.703157
742.268353,0.843789
743.205896,0.937543
744.080936,0.875040
744.877847,0.796911
754.768925,0.843789
755.581462,0.812537
756.315871,0.734409
757.190911,0.875040
758.081577,0.890666
758.878488,0.796911
759.644148,0.765660
760.472311,0.828163
761.269222,0.796911
772.019715,0.828163
772.801000,0.781286
773.535409,0.734409
774.363572,0.828163
775.144858,0.781286
801.989836,0.781286
802.771122,0.781286
803.536782,0.765660
804.255565,0.718783
804.989974,0.734409
805.740008,0.750034
806.458791,0.718783
807.193200,0.734409
807.927608,0.734409
808.740145,0.812537
849.116994,0.796911
849.851402,0.734409
850.617062,0.765660
851.382722,0.765660
852.132757,0.750034
852.960920,0.828163
853.773457,0.812537
854.585994,0.812537
855.414157,0.828163
856.320448,0.906291
945.183891,0.656280
945.887048,0.703157
1105.456852,0.687531
1106.206887,0.750034
1106.972547,0.765660
1107.675704,0.703157
1148.568201,0.796911
1149.349487,0.781286
1150.083895,0.734409
1150.802678,0.718783
1151.537087,0.734409
1152.302747,0.765660
1153.005904,0.703157
1240.103641,0.656280
1298.668822,0.812537
1299.418856,0.750034
1300.168890,0.750034
1300.887673,0.718783
1301.543953,0.656280
1302.184608,0.640654
1338.326887,0.671906
1339.014418,0.687531
1339.748827,0.734409
1340.373856,0.625029
1341.077013,0.703157
1341.780170,0.703157
1342.436450,0.656280
1343.092730,0.656280
1343.764636,0.671906
1344.483419,0.718783
1345.108447,0.625029
1345.811604,0.703157
1346.499136,0.687531
1347.171042,0.671906
1347.905450,0.734409
1348.624233,0.718783
1349.296139,0.671906
1350.014922,0.718783
1350.733705,0.718783
1351.389985,0.656280
1352.077516,0.687531
1352.780674,0.703157
1353.468205,0.687531
1354.140111,0.671906
1354.812016,0.671906
1355.468297,0.656280
1394.001310,0.781286
1394.626339,0.625029
1395.360748,0.734409
1396.110782,0.750034
1426.971570,0.718783
1427.752855,0.781286
1428.596644,0.843789
1429.315427,0.718783
1430.065461,0.750034
1430.846747,0.781286
1431.549904,0.703157
1432.346816,0.796911
1433.112476,0.765660
1433.846884,0.734409
1434.612544,0.765660
1435.378204,0.765660
1541.117419,0.671906
1541.789325,0.671906
1542.461231,0.671906
1548.555260,0.671906
1549.242791,0.687531
1549.914697,0.671906
1578.775393,0.656280
1579.384796,0.609403
1580.087953,0.703157
1580.775485,0.687531
1581.494267,0.718783
1582.228676,0.734409
1582.947459,0.718783
1594.057343,0.828163
1594.916757,0.859414
1609.698684,0.640654
1610.464344,0.765660
1721.453799,0.703157
1722.172582,0.718783
1731.657391,0.750034
1732.360548,0.703157
1733.048080,0.687531
1746.142429,0.796911
1746.861212,0.718783
1747.705001,0.843789
1748.392532,0.687531
1749.095690,0.703157
1858.100679,0.718783
1898.555656,0.625029
1917.931543,0.750034
1918.681577,0.750034
1919.400360,0.718783
1920.103517,0.703157
1932.588464,0.609403
1933.244744,0.656280
2010.670163,0.656280
2011.451449,0.781286
2012.029600,0.578151
2012.670254,0.640654
2013.326535,0.656280
2013.935937,0.609403
2014.560966,0.625029
2015.217246,0.656280
2053.468997,0.718783
2054.125277,0.656280
2054.828434,0.703157
2055.640971,0.812537
2056.391006,0.750034
2057.047286,0.656280
2057.781694,0.734409
2058.516103,0.734409
2059.156757,0.640654
2059.844289,0.687531
2060.641200,0.796911
2061.328732,0.687531
2062.016263,0.687531
2062.766298,0.750034
2063.563209,0.796911
2064.250741,0.687531
2064.953898,0.703157
2065.735183,0.781286
2066.453966,0.718783
2067.172749,0.718783
2068.094666,0.921917
2068.922829,0.828163
2129.488102,0.703157
2130.222510,0.734409
2130.816288,0.593777
2131.488193,0.671906
2132.300730,0.812537
2142.738708,0.703157
2149.567146,0.781286
2150.192174,0.625029
2150.879706,0.687531
2151.520360,0.640654
2152.161015,0.640654
2152.911049,0.750034
2158.348798,0.656280
2159.051955,0.703157
2159.755112,0.703157
2160.442644,0.687531
2161.130175,0.687531
2161.864584,0.734409
2162.536489,0.671906
2163.208395,0.671906
2163.895927,0.687531
2164.552207,0.656280
2165.255364,0.703157
2165.989773,0.734409
2166.646053,0.656280
2167.411713,0.765660
2168.146121,0.734409
2168.802401,0.656280
2169.536810,0.734409
2170.239967,0.703157
2170.927499,0.687531
2171.677533,0.750034
2172.411942,0.734409
2173.115099,0.703157
2212.898170,0.750034
2311.246422,0.781286
2312.121462,0.875040
2312.871496,0.750034
2313.746536,0.875040
2328.090943,0.703157
2328.856603,0.765660
2329.528509,0.671906
2330.278543,0.750034
2331.044203,0.765660
2331.762986,0.718783
2332.497395,0.734409
2333.263055,0.765660
2333.981838,0.718783
2334.747498,0.765660
2335.435029,0.687531
2336.138186,0.703157
2336.810092,0.671906
2337.466372,0.656280
2338.200781,0.734409
2367.405242,0.671906
2368.139651,0.734409
2368.858434,0.718783
2369.577217,0.718783
2370.327251,0.750034
2371.124163,0.796911
2371.796068,0.671906
2372.483600,0.687531
2373.202383,0.718783
2379.546423,0.718783
2380.296458,0.750034
2381.046492,0.750034
2381.718398,0.671906
2382.437181,0.718783
2383.140338,0.703157
2383.780992,0.640654
2428.548666,0.734409
2429.204946,0.656280
2429.939355,0.734409
2430.580009,0.640654
2431.283166,0.703157
2431.939446,0.656280
2432.673855,0.734409
2433.345761,0.671906
2433.970789,0.625029
2434.658321,0.687531
2435.330227,0.671906
2435.986507,0.656280
2446.877630,0.703157
2447.627665,0.750034
2448.315196,0.687531
2454.409225,0.718783
2455.112382,0.703157
2455.862417,0.750034
2456.565574,0.703157
2457.253105,0.687531
2457.971888,0.718783
2458.675045,0.703157
2459.378202,0.703157
2460.065734,0.687531
2460.753265,0.687531
2461.440797,0.687531
2462.159580,0.718783
2462.878363,0.718783
2463.534643,0.656280
2464.253426,0.718783
2464.987834,0.734409
2498.848759,0.734409
2501.989528,0.734409
2502.708311,0.718783
2503.395843,0.687531
2504.145877,0.750034
2504.864660,0.718783
2505.614694,0.750034
2506.395980,0.781286
2507.036634,0.640654
