1502784982.000000, IBI
19.532144,0.859414
20.454061,0.921917
21.407230,0.953169
22.407276,1.000046
26.891856,0.828163
27.735645,0.843789
28.626310,0.890666
29.563853,0.937543
30.407642,0.843789
31.267056,0.859414
32.204599,0.937543
33.267148,1.062549
34.314071,1.046923
44.955183,0.750034
45.814597,0.859414
46.642760,0.828163
47.517800,0.875040
48.283460,0.765660
49.064746,0.781286
49.846032,0.781286
50.674195,0.828163
51.517983,0.843789
52.361772,0.843789
53.174309,0.812537
53.939969,0.765660
54.752506,0.812537
55.580669,0.828163
56.440084,0.859414
57.252621,0.812537
58.049532,0.796911
58.830818,0.781286
59.658981,0.828163
60.518395,0.859414
61.409061,0.890666
62.252850,0.843789
63.096638,0.843789
64.002930,0.906291
64.893595,0.890666
65.815513,0.921917
66.612424,0.796911
67.503090,0.890666
68.331253,0.828163
72.347062,0.843789
82.097508,0.781286
82.941297,0.843789
83.800711,0.859414
84.675751,0.875040
85.597668,0.921917
86.425831,0.828163
87.269620,0.843789
88.113408,0.843789
125.161979,0.828163
126.005768,0.843789
163.179344,0.843789
163.991882,0.812537
164.773167,0.781286
165.601330,0.828163
166.491996,0.890666
167.382662,0.890666
168.273328,0.890666
169.038988,0.765660
181.055163,0.718783
181.742694,0.687531
182.477103,0.734409
183.274014,0.796911
183.914669,0.640654
188.852395,0.890666
189.758686,0.906291
195.602704,0.781286
196.415241,0.812537
197.290281,0.875040
198.212198,0.921917
199.102864,0.890666
200.040407,0.937543
200.962324,0.921917
201.852990,0.890666
213.025376,0.734409
213.728533,0.703157
214.478568,0.750034
215.259853,0.781286
216.119268,0.859414
216.931805,0.812537
270.809271,0.859414
271.653060,0.843789
296.701081,0.812537
297.404238,0.703157
302.576350,0.890666
303.482642,0.906291
304.357682,0.875040
517.789327,0.937543
518.711244,0.921917
519.586284,0.875040
520.555079,0.968794
521.602001,1.046923
522.555170,0.953169
523.539590,0.984420
524.602139,1.062549
525.508430,0.906291
526.570979,1.062549
527.602276,1.031297
528.586696,0.984420
529.477362,0.890666
530.477408,1.000046
531.477453,1.000046
532.383745,0.906291
533.290036,0.906291
534.274457,0.984420
535.368257,1.093800
536.243297,0.875040
544.118657,0.875040
545.149954,1.031297
546.150000,1.000046
546.993789,0.843789
547.837577,0.843789
552.103398,0.906291
553.072192,0.968794
554.119115,1.046923
555.150412,1.031297
556.041078,0.890666
557.041124,1.000046
558.088047,1.046923
558.931835,0.843789
559.838127,0.906291
560.791295,0.953169
561.713212,0.921917
595.542886,1.000046
596.542932,1.000046
597.480475,0.937543
598.355515,0.875040
599.371186,1.015671
600.371232,1.000046
601.386904,1.015671
602.386949,1.000046
603.246364,0.859414
604.168281,0.921917
605.355835,1.187554
606.262127,0.906291
610.590450,1.062549
630.028840,0.765660
631.091388,1.062549
632.044557,0.953169
633.060228,1.015671
633.919643,0.859414
634.825934,0.906291
635.779103,0.953169
636.716646,0.937543
637.544809,0.828163
638.466726,0.921917
639.451146,0.984420
640.388689,0.937543
641.232477,0.843789
642.045015,0.812537
642.951306,0.906291
643.904475,0.953169
644.748263,0.843789
645.576426,0.828163
646.404589,0.828163
647.232752,0.828163
648.123418,0.890666
649.029709,0.906291
649.857872,0.828163
650.795415,0.937543
651.842338,1.046923
652.717378,0.875040
653.858055,1.140677
654.951855,1.093800
667.483679,0.875040
668.483725,1.000046
669.530648,1.046923
670.561945,1.031297
671.608868,1.046923
672.577662,0.968794
677.140371,0.937543
678.124791,0.984420
679.031083,0.906291
679.984251,0.953169
680.968671,0.984420
681.812460,0.843789
682.750003,0.937543
683.687546,0.937543
684.671966,0.984420
685.687637,1.015671
686.750186,1.062549
687.734606,0.984420
688.703400,0.968794
689.578440,0.875040
690.390978,0.812537
691.312895,0.921917
692.156683,0.843789
693.141104,0.984420
694.109898,0.968794
694.984938,0.875040
695.797475,0.812537
696.578761,0.781286
716.892191,1.062549
717.939114,1.046923
734.299238,0.968794
735.330535,1.031297
736.111821,0.781286
755.175193,0.812537
756.050233,0.875040
756.909648,0.859414
757.831565,0.921917
758.831611,1.000046
759.769154,0.937543
760.769199,1.000046
761.769245,1.000046
762.738039,0.968794
763.722460,0.984420
764.706880,0.984420
765.722551,1.015671
766.785100,1.062549
767.769520,0.984420
768.738314,0.968794
769.753986,1.015671
770.785283,1.031297
771.738451,0.953169
772.707246,0.968794
773.754169,1.046923
774.816717,1.062549
775.801137,0.984420
776.707429,0.906291
777.754352,1.046923
778.770023,1.015671
779.754443,0.984420
780.660735,0.906291
781.598278,0.937543
782.582698,0.984420
783.613995,1.031297
784.535912,0.921917
785.535958,1.000046
786.551630,1.015671
787.551675,1.000046
788.473593,0.921917
789.473638,1.000046
790.536187,1.062549
791.536233,1.000046
792.442524,0.906291
793.473821,1.031297
794.536370,1.062549
795.364533,0.828163
796.302076,0.937543
797.286496,0.984420
798.286542,1.000046
799.161582,0.875040
800.146002,0.984420
801.286679,1.140677
810.927745,0.937543
811.943417,1.015671
812.959088,1.015671
813.881006,0.921917
814.787297,0.906291
815.787343,1.000046
827.569132,0.968794
828.459798,0.890666
829.334838,0.875040
830.303632,0.968794
831.256801,0.953169
832.163092,0.906291
833.022507,0.859414
834.006927,0.984420
834.944470,0.937543
835.928890,0.984420
836.913310,0.984420
837.882104,0.968794
838.850899,0.968794
839.741564,0.890666
840.725984,0.984420
841.741656,1.015671
842.757327,1.015671
843.663619,0.906291
844.648039,0.984420
845.679336,1.031297
846.679382,1.000046
847.585673,0.906291
848.601345,1.015671
849.585765,0.984420
850.445179,0.859414
851.429599,0.984420
852.429645,1.000046
853.320311,0.890666
854.289105,0.968794
855.336028,1.046923
856.398577,1.062549
857.320494,0.921917
858.351791,1.031297
859.398714,1.046923
860.383134,0.984420
861.336303,0.953169
862.367600,1.031297
863.383271,1.015671
864.445820,1.062549
865.367737,0.921917
866.305280,0.937543
867.289700,0.984420
868.305372,1.015671
869.227289,0.921917
870.164832,0.937543
871.180503,1.015671
872.180549,1.000046
873.071215,0.890666
874.071261,1.000046
875.118184,1.046923
876.055727,0.937543
876.993269,0.937543
878.008941,1.015671
879.071490,1.062549
879.977781,0.906291
880.946575,0.968794
881.962247,1.015671
882.852913,0.890666
883.743578,0.890666
884.712373,0.968794
885.571787,0.859414
886.384324,0.812537
887.274990,0.890666
888.243784,0.968794
889.196953,0.953169
890.071993,0.875040
891.056413,0.984420
892.087710,1.031297
893.056505,0.968794
894.009673,0.953169
895.025345,1.015671
896.025391,1.000046
896.994185,0.968794
903.994505,0.968794
905.025803,1.031297
905.963346,0.937543
906.994643,1.031297
908.010314,1.015671
908.979109,0.968794
910.104160,1.125051
