1495180676.000000, IBI
292.997787,0.812537
343.703233,0.625029
344.406390,0.703157
345.140799,0.734409
345.843956,0.703157
346.500236,0.656280
347.203393,0.703157
347.828422,0.625029
348.453450,0.625029
349.156607,0.703157
349.844139,0.687531
350.484793,0.640654
351.187950,0.703157
351.937985,0.750034
352.641142,0.703157
353.359925,0.718783
354.016205,0.656280
354.672485,0.656280
355.328765,0.656280
356.000671,0.671906
356.656951,0.656280
357.250728,0.593777
357.813254,0.562526
358.438282,0.625029
359.000808,0.562526
368.657500,0.640654
369.235651,0.578151
369.798177,0.562526
370.376329,0.578151
370.938854,0.562526
371.548257,0.609403
372.126409,0.578151
372.735812,0.609403
373.267086,0.531274
373.829612,0.562526
396.877542,0.671906
397.533822,0.656280
398.158850,0.625029
398.815130,0.656280
435.566813,0.656280
436.238719,0.671906
436.848121,0.609403
437.520027,0.671906
438.270061,0.750034
439.020096,0.750034
439.692002,0.671906
440.442036,0.750034
441.223322,0.781286
441.926479,0.703157
442.567133,0.640654
443.192162,0.625029
443.832816,0.640654
444.489096,0.656280
445.145376,0.656280
445.864159,0.718783
446.614193,0.750034
447.317351,0.703157
448.020508,0.703157
448.770542,0.750034
449.473699,0.703157
450.161231,0.687531
516.039246,0.671906
519.055009,0.625029
519.695664,0.640654
562.775760,0.640654
563.353912,0.578151
563.947689,0.593777
564.541466,0.593777
565.135243,0.593777
565.697769,0.562526
566.307172,0.609403
566.900949,0.593777
567.572855,0.671906
568.260386,0.687531
568.963544,0.703157
569.604198,0.640654
570.260478,0.656280
570.932384,0.671906
571.557412,0.625029
572.213692,0.656280
572.901224,0.687531
573.573130,0.671906
574.213784,0.640654
574.901315,0.687531
575.604473,0.703157
576.292004,0.687531
576.979536,0.687531
577.604564,0.625029
578.245219,0.640654
578.807744,0.562526
579.432773,0.625029
580.057801,0.625029
580.682830,0.625029
581.276607,0.593777
581.807882,0.531274
582.401659,0.593777
582.964185,0.562526
583.542336,0.578151
584.182990,0.640654
584.933025,0.750034
585.683059,0.750034
586.448719,0.765660
587.198753,0.750034
587.964413,0.765660
588.573816,0.609403
599.558694,0.609403
600.136846,0.578151
600.730623,0.593777
601.340026,0.609403
602.058809,0.718783
602.730714,0.671906
603.402620,0.671906
604.121403,0.718783
604.871437,0.750034
605.527717,0.656280
606.246500,0.718783
606.949657,0.703157
607.621563,0.671906
608.293469,0.671906
608.965375,0.671906
609.668532,0.703157
610.309186,0.640654
610.981092,0.671906
611.699875,0.718783
612.387406,0.687531
613.090564,0.703157
613.778095,0.687531
614.528129,0.750034
615.200035,0.671906
615.903192,0.703157
616.637601,0.734409
617.372010,0.734409
618.043915,0.671906
618.731447,0.687531
619.418978,0.687531
620.137761,0.718783
620.825293,0.687531
621.528450,0.703157
622.184730,0.656280
622.872261,0.687531
623.575418,0.703157
624.294201,0.718783
624.966107,0.671906
625.700516,0.734409
626.450550,0.750034
627.138082,0.687531
627.872490,0.734409
628.638150,0.765660
629.325682,0.687531
630.028839,0.703157
630.747622,0.718783
631.482030,0.734409
632.153936,0.671906
632.857093,0.703157
633.607128,0.750034
634.341536,0.734409
635.013442,0.671906
635.700974,0.687531
636.404131,0.703157
637.091662,0.687531
637.763568,0.671906
638.451099,0.687531
639.185508,0.734409
639.857414,0.671906
640.529320,0.671906
641.216851,0.687531
641.920008,0.703157
642.576288,0.656280
643.232568,0.656280
643.935725,0.703157
644.592005,0.656280
645.279537,0.687531
645.998320,0.718783
646.763980,0.765660
647.514014,0.750034
648.217171,0.703157
648.967206,0.750034
657.045701,0.703157
657.764483,0.718783
658.452015,0.687531
659.139546,0.687531
659.889581,0.750034
660.639615,0.750034
661.327147,0.687531
672.858924,0.640654
673.530830,0.671906
674.233987,0.703157
674.968396,0.734409
675.687179,0.718783
676.359085,0.671906
677.140370,0.781286
677.812276,0.671906
678.484182,0.671906
679.187339,0.703157
679.937373,0.750034
680.687408,0.750034
681.421816,0.734409
682.171851,0.750034
682.937511,0.765660
683.687545,0.750034
684.390702,0.703157
685.156362,0.765660
685.906397,0.750034
686.640805,0.734409
687.406465,0.765660
688.187751,0.781286
688.937785,0.750034
689.734697,0.796911
690.515983,0.781286
691.234766,0.718783
691.953548,0.718783
692.703583,0.750034
693.484869,0.781286
694.219277,0.734409
694.922434,0.703157
695.672469,0.750034
696.438129,0.765660
697.172537,0.734409
697.953823,0.781286
698.750735,0.796911
699.469517,0.718783
700.188300,0.718783
700.969586,0.781286
701.719620,0.750034
702.407152,0.687531
703.110309,0.703157
709.704361,0.687531
710.423144,0.718783
711.110675,0.687531
711.829458,0.718783
712.579493,0.750034
713.313901,0.734409
713.970181,0.656280
714.657713,0.687531
715.376496,0.718783
716.079653,0.703157
716.751559,0.671906
717.454716,0.703157
718.204750,0.750034
718.892282,0.687531
719.611064,0.718783
720.329847,0.718783
721.017379,0.687531
721.704910,0.687531
722.408067,0.703157
723.111225,0.703157
723.767505,0.656280
724.423785,0.656280
725.126942,0.703157
725.783222,0.656280
726.439502,0.656280
727.127033,0.687531
727.814565,0.687531
728.470845,0.656280
729.189628,0.718783
729.908411,0.718783
730.564691,0.656280
731.252222,0.687531
731.955379,0.703157
732.642911,0.687531
733.314817,0.671906
734.017974,0.703157
734.736757,0.718783
735.393037,0.656280
736.018065,0.625029
736.674345,0.656280
737.330626,0.656280
737.986906,0.656280
744.409075,0.750034
745.080980,0.671906
745.768512,0.687531
746.471669,0.703157
747.206078,0.734409
747.862358,0.656280
748.565515,0.703157
749.268672,0.703157
749.924952,0.656280
750.581232,0.656280
751.237512,0.656280
751.909418,0.671906
752.565698,0.656280
753.237604,0.671906
753.956387,0.718783
754.612667,0.656280
755.315824,0.703157
756.034607,0.718783
756.706512,0.671906
757.394044,0.687531
758.081575,0.687531
758.784733,0.703157
759.441013,0.656280
760.112918,0.671906
760.800450,0.687531
761.519233,0.718783
762.238016,0.718783
762.988050,0.750034
763.753710,0.765660
764.503744,0.750034
765.222527,0.718783
765.972562,0.750034
766.722596,0.750034
767.410127,0.687531
768.113285,0.703157
768.863319,0.750034
769.613353,0.750034
770.332136,0.718783
771.050919,0.718783
771.800953,0.750034
772.535362,0.734409
773.222893,0.687531
773.957302,0.734409
774.707336,0.750034
775.379242,0.671906
776.098025,0.718783
776.832434,0.734409
777.519965,0.687531
778.191871,0.671906
778.895028,0.703157
779.598185,0.703157
780.254465,0.656280
780.926371,0.671906
781.645154,0.718783
782.332685,0.687531
783.004591,0.671906
783.723374,0.718783
784.442157,0.718783
785.098437,0.656280
785.770343,0.671906
786.473500,0.703157
787.145406,0.671906
787.801686,0.656280
788.520469,0.718783
789.223626,0.703157
789.879906,0.656280
790.567437,0.687531
791.254969,0.687531
791.895623,0.640654
792.536278,0.640654
793.223809,0.687531
793.895715,0.671906
794.551995,0.656280
795.239526,0.687531
795.927058,0.687531
796.583338,0.656280
797.223992,0.640654
797.849021,0.625029
798.442798,0.593777
799.083452,0.640654
799.692855,0.609403
800.333509,0.640654
801.036667,0.703157
801.724198,0.687531
802.380478,0.656280
803.052384,0.671906
803.771167,0.718783
804.443073,0.671906
805.083727,0.640654
805.740007,0.656280
806.411913,0.671906
807.068193,0.656280
807.708847,0.640654
808.380753,0.671906
809.099536,0.718783
809.802693,0.703157
810.505850,0.703157
811.271510,0.765660
812.021544,0.750034
812.724702,0.703157
813.443485,0.718783
814.193519,0.750034
823.115802,0.718783
823.865837,0.750034
824.600245,0.734409
825.334654,0.734409
826.006560,0.671906
826.709717,0.703157
827.444125,0.734409
828.131657,0.687531
828.819188,0.687531
829.537971,0.718783
830.319257,0.781286
831.053666,0.734409
831.788074,0.734409
832.569360,0.781286
833.288143,0.718783
833.975674,0.687531
834.725709,0.750034
835.475743,0.750034
836.163275,0.687531
836.897683,0.734409
837.663343,0.765660
838.397752,0.734409
839.085283,0.687531
839.788440,0.703157
840.507223,0.718783
841.226006,0.718783
841.929163,0.703157
842.663572,0.734409
843.444858,0.781286
844.163641,0.718783
844.866798,0.703157
845.569955,0.703157
846.273112,0.703157
846.960644,0.687531
847.679427,0.718783
848.429461,0.750034
849.148244,0.718783
849.835775,0.687531
850.570184,0.734409
851.288967,0.718783
851.976498,0.687531
852.695281,0.718783
853.445316,0.750034
854.148473,0.703157
854.851630,0.703157
855.586039,0.734409
856.336073,0.750034
857.054856,0.718783
857.789264,0.734409
858.523673,0.734409
859.258082,0.734409
859.961239,0.703157
860.664396,0.703157
861.383179,0.718783
862.070710,0.687531
862.773868,0.703157
863.461399,0.687531
864.195808,0.734409
864.992719,0.796911
865.727128,0.734409
866.492788,0.765660
867.258448,0.765660
867.992857,0.734409
868.711639,0.718783
869.430422,0.718783
870.164831,0.734409
870.867988,0.703157
871.539894,0.671906
872.227425,0.687531
872.914957,0.687531
873.571237,0.656280
874.274394,0.703157
874.993177,0.718783
875.665083,0.671906
876.352614,0.687531
877.071397,0.718783
877.727677,0.656280
878.383957,0.656280
879.008986,0.625029
879.618389,0.609403
880.196540,0.578151
880.821569,0.625029
881.415346,0.593777
882.040375,0.625029
882.712280,0.671906
883.415437,0.703157
884.071718,0.656280
884.743623,0.671906
885.446780,0.703157
886.134312,0.687531
886.774966,0.640654
887.431246,0.656280
888.118778,0.687531
888.759432,0.640654
889.415712,0.656280
890.103244,0.687531
890.822026,0.718783
891.478307,0.656280
892.134587,0.656280
892.806492,0.671906
893.494024,0.687531
894.150304,0.656280
894.822210,0.671906
895.525367,0.703157
896.197273,0.671906
896.869178,0.671906
897.587961,0.718783
898.337996,0.750034
899.041153,0.703157
899.759936,0.718783
900.478719,0.718783
901.181876,0.703157
901.838156,0.656280
902.510062,0.671906
903.197593,0.687531
903.900750,0.703157
904.557030,0.656280
905.244562,0.687531
905.963345,0.718783
906.666502,0.703157
907.338408,0.671906
908.041565,0.703157
908.775973,0.734409
909.479131,0.703157
910.166662,0.687531
910.901071,0.734409
911.635479,0.734409
912.323011,0.687531
913.010542,0.687531
913.760576,0.750034
914.448108,0.687531
915.135639,0.687531
915.823171,0.687531
916.526328,0.703157
917.213860,0.687531
917.917017,0.703157
918.651425,0.734409
919.385834,0.734409
920.104617,0.718783
920.807774,0.703157
921.557808,0.750034
922.276591,0.718783
922.979748,0.703157
923.698531,0.718783
924.448566,0.750034
925.167349,0.718783
925.886132,0.718783
926.636166,0.750034
927.401826,0.765660
928.120609,0.718783
928.855017,0.734409
929.605052,0.750034
930.323835,0.718783
931.011366,0.687531
931.714523,0.703157
932.464558,0.750034
933.198966,0.734409
933.917749,0.718783
934.652158,0.734409
935.433444,0.781286
936.183478,0.750034
936.902261,0.718783
937.667921,0.765660
938.433581,0.765660
939.167989,0.734409
939.918024,0.750034
940.683684,0.765660
941.386841,0.703157
942.074373,0.687531
942.808781,0.734409
943.574441,0.765660
944.277598,0.703157
945.043258,0.765660
945.840170,0.796911
946.574579,0.734409
947.324613,0.750034
948.090273,0.765660
948.793430,0.703157
949.496587,0.703157
950.199744,0.703157
950.934153,0.734409
951.637310,0.703157
952.371719,0.734409
953.168630,0.796911
953.981168,0.812537
954.715576,0.734409
955.418733,0.703157
956.168768,0.750034
956.903176,0.734409
957.621959,0.718783
958.340742,0.718783
959.106402,0.765660
959.856436,0.750034
960.606471,0.750034
961.340879,0.734409
962.075288,0.734409
962.809697,0.734409
963.512854,0.703157
964.216011,0.703157
964.934794,0.718783
965.606700,0.671906
966.309857,0.703157
967.028640,0.718783
967.716171,0.687531
968.403703,0.687531
969.122486,0.718783
969.841269,0.718783
970.513174,0.671906
971.216331,0.703157
971.935114,0.718783
972.607020,0.671906
973.278926,0.671906
973.982083,0.703157
974.669615,0.687531
975.325895,0.656280
975.982175,0.656280
976.669706,0.687531
977.325986,0.656280
977.982266,0.656280
978.669798,0.687531
979.357329,0.687531
980.013609,0.656280
980.685515,0.671906
981.404298,0.718783
982.091829,0.687531
982.763735,0.671906
983.451267,0.687531
984.154424,0.703157
984.810704,0.656280
985.498235,0.687531
986.217018,0.718783
986.920175,0.703157
987.607707,0.687531
988.310864,0.703157
