1494232516.000000, IBI
20.016541,0.843789
21.047838,1.031297
21.938504,0.890666
22.657287,0.718783
23.329193,0.671906
24.282362,0.953169
120.271130,0.765660
120.958662,0.687531
121.693070,0.734409
122.489982,0.796911
123.193139,0.703157
124.005676,0.812537
124.880716,0.875040
125.818259,0.937543
126.708925,0.890666
127.490211,0.781286
128.240245,0.750034
129.052782,0.812537
129.927822,0.875040
139.818900,0.625029
140.584560,0.765660
141.256466,0.671906
141.959623,0.703157
142.725283,0.765660
143.522195,0.796911
144.334732,0.812537
145.178520,0.843789
146.037935,0.859414
248.245738,0.781286
249.073901,0.828163
249.902064,0.828163
250.636473,0.734409
254.980422,0.687531
255.777333,0.796911
256.667999,0.890666
257.496162,0.828163
319.155234,0.812537
320.061525,0.906291
320.905314,0.843789
321.827231,0.921917
322.671020,0.843789
323.577311,0.906291
332.968366,0.718783
333.655898,0.687531
334.374681,0.718783
335.171592,0.796911
335.999755,0.828163
336.843544,0.843789
337.859215,1.015671
338.828009,0.968794
339.656172,0.828163
340.515587,0.859414
341.312498,0.796911
342.156287,0.843789
342.859444,0.703157
343.593853,0.734409
344.328261,0.734409
345.109547,0.781286
345.875207,0.765660
346.703370,0.828163
347.453404,0.750034
359.782094,0.734409
360.469625,0.687531
361.094654,0.625029
361.797811,0.703157
362.625974,0.828163
363.501014,0.875040
364.438557,0.937543
365.360474,0.921917
366.204262,0.843789
366.923045,0.718783
367.610577,0.687531
368.313734,0.703157
369.063768,0.750034
369.891931,0.828163
370.798223,0.906291
371.688889,0.890666
372.642057,0.953169
373.454594,0.812537
374.282757,0.828163
375.095294,0.812537
375.860955,0.765660
376.704743,0.843789
377.517280,0.812537
378.329818,0.812537
379.079852,0.750034
379.798635,0.718783
380.626798,0.828163
381.501838,0.875040
382.330001,0.828163
383.236292,0.906291
383.970701,0.734409
384.845741,0.875040
385.548898,0.703157
386.267681,0.718783
387.033341,0.765660
387.892755,0.859414
388.736544,0.843789
389.549081,0.812537
390.439747,0.890666
391.252284,0.812537
392.080447,0.828163
392.924236,0.843789
393.752398,0.828163
394.611813,0.859414
395.393099,0.781286
406.971754,0.640654
407.674911,0.703157
408.409319,0.734409
409.268734,0.859414
410.050020,0.781286
410.940685,0.890666
411.706345,0.765660
412.550134,0.843789
413.300168,0.750034
414.003325,0.703157
414.722108,0.718783
415.472143,0.750034
416.284680,0.812537
417.112843,0.828163
417.925380,0.812537
418.769169,0.843789
419.519203,0.750034
427.160178,0.796911
498.757205,0.843789
499.710374,0.953169
528.742953,0.765660
529.446110,0.703157
530.196144,0.750034
531.024307,0.828163
531.899347,0.875040
532.711884,0.812537
533.493170,0.781286
534.196327,0.703157
588.792576,0.765660
589.745745,0.953169
654.451832,0.578151
680.609279,0.593777
681.187430,0.578151
681.671828,0.484397
682.296856,0.625029
682.984388,0.687531
741.018294,0.500023
741.533943,0.515649
742.127720,0.593777
772.863502,0.687531
773.597910,0.734409
774.301068,0.703157
775.129230,0.828163
775.832388,0.703157
776.551171,0.718783
777.285579,0.734409
778.160619,0.875040
778.832525,0.671906
779.613811,0.781286
780.348219,0.734409
781.160757,0.812537
842.069795,0.656280
1252.963603,0.578151
1253.635509,0.671906
1522.944712,0.968794
1523.772875,0.828163
1524.616663,0.843789
1525.382323,0.765660
1526.022978,0.640654
1531.648235,0.921917
1532.476398,0.828163
1540.461138,0.734409
1544.492573,0.859414
1545.367613,0.875040
1546.164525,0.796911
1546.992687,0.828163
1547.820850,0.828163
1580.478595,0.750034
1581.322384,0.843789
1582.228675,0.906291
1583.150593,0.921917
1583.994381,0.843789
1584.853796,0.859414
1585.681958,0.828163
1586.744507,1.062549
1590.963450,0.875040
1591.791613,0.828163
1592.619776,0.828163
1593.494816,0.875040
1608.448626,0.828163
1624.308727,0.859414
1625.090012,0.781286
1625.902550,0.812537
1626.761964,0.859414
1627.777635,1.015671
1628.512044,0.734409
1629.355833,0.843789
1630.293375,0.937543
1631.152790,0.859414
1631.918450,0.765660
1664.669949,0.812537
1665.513738,0.843789
1666.404403,0.890666
1681.686353,0.843789
1682.483264,0.796911
1683.248924,0.765660
1684.061462,0.812537
