1500454487.000000, IBI
115.489661,0.656280
119.146079,0.750034
120.005493,0.859414
120.849282,0.843789
121.739948,0.890666
122.489982,0.750034
123.365022,0.875040
124.130682,0.765660
124.833839,0.703157
125.583874,0.750034
126.380785,0.796911
127.224574,0.843789
128.021485,0.796911
128.849648,0.828163
129.802817,0.953169
130.630980,0.828163
131.412265,0.781286
132.209177,0.796911
133.021714,0.812537
133.849877,0.828163
134.584285,0.734409
135.412448,0.828163
136.287488,0.875040
137.146903,0.859414
137.959440,0.812537
138.787603,0.828163
139.631392,0.843789
140.475180,0.843789
141.240840,0.765660
142.115880,0.875040
143.006546,0.890666
143.897212,0.890666
144.756626,0.859414
145.662918,0.906291
146.522332,0.859414
147.287992,0.765660
148.131781,0.843789
149.006821,0.875040
149.819358,0.812537
150.756901,0.937543
151.694444,0.937543
152.585109,0.890666
153.460150,0.875040
154.335190,0.875040
155.178978,0.843789
156.022767,0.843789
156.944684,0.921917
157.866601,0.921917
158.804144,0.937543
159.757313,0.953169
160.944867,1.187554
194.930798,0.828163
195.821464,0.890666
196.743381,0.921917
197.540293,0.796911
198.368455,0.828163
199.227870,0.859414
200.056033,0.828163
200.899821,0.843789
201.790487,0.890666
202.743656,0.953169
203.587444,0.843789
204.493736,0.906291
205.368776,0.875040
206.259442,0.890666
207.103230,0.843789
207.962645,0.859414
208.775182,0.812537
209.525216,0.750034
218.275617,0.968794
219.260037,0.984420
220.197580,0.937543
221.228877,1.031297
222.213297,0.984420
223.228968,1.015671
224.135260,0.906291
225.119680,0.984420
226.072849,0.953169
227.026017,0.953169
227.947934,0.921917
228.901103,0.953169
229.854272,0.953169
230.760563,0.906291
231.666855,0.906291
232.604398,0.937543
233.541940,0.937543
234.495109,0.953169
235.432652,0.937543
236.370195,0.937543
237.323364,0.953169
238.276532,0.953169
239.214075,0.937543
240.120367,0.906291
241.057909,0.937543
241.995452,0.937543
242.917370,0.921917
243.839287,0.921917
244.808081,0.968794
245.714373,0.906291
246.683167,0.968794
247.667587,0.984420
248.620756,0.953169
249.527047,0.906291
250.495842,0.968794
251.480262,0.984420
252.386553,0.906291
253.339722,0.953169
254.308516,0.968794
255.246059,0.937543
256.167976,0.921917
257.089893,0.921917
258.043062,0.953169
258.980605,0.937543
259.980651,1.000046
260.980696,1.000046
261.965117,0.984420
262.949537,0.984420
263.871454,0.921917
264.824622,0.953169
265.777791,0.953169
266.746585,0.968794
267.715380,0.968794
268.668548,0.953169
269.606091,0.937543
270.512383,0.906291
271.403049,0.890666
272.278089,0.875040
273.200006,0.921917
274.106297,0.906291
274.981337,0.875040
275.887629,0.906291
276.840797,0.953169
