1500365956.000000, IBI
10.641112,0.640654
11.281766,0.640654
11.875544,0.593777
12.531824,0.656280
13.141227,0.609403
13.797507,0.656280
14.485038,0.687531
15.188195,0.703157
21.938504,0.703157
22.672913,0.734409
23.454199,0.781286
43.001968,0.781286
43.830131,0.828163
44.673920,0.843789
45.486457,0.812537
46.283369,0.796911
47.017777,0.734409
47.705309,0.687531
48.408466,0.703157
49.049120,0.640654
49.705400,0.656280
50.392932,0.687531
51.096089,0.703157
51.799246,0.703157
73.925259,0.656280
87.816520,0.843789
88.504051,0.687531
89.238460,0.734409
90.019746,0.781286
90.660400,0.640654
91.332306,0.671906
92.004211,0.671906
92.707369,0.703157
93.348023,0.640654
94.019929,0.671906
94.723086,0.703157
110.067538,0.750034
110.786321,0.718783
111.520730,0.734409
112.208261,0.687531
163.007462,0.687531
163.679367,0.671906
164.476279,0.796911
165.195062,0.718783
165.882593,0.687531
166.538873,0.656280
167.148276,0.609403
167.788930,0.640654
267.512245,0.546900
268.027894,0.515649
270.668640,0.562526
271.121785,0.453146
271.715563,0.593777
272.199960,0.484397
272.762486,0.562526
279.294034,0.625029
296.857338,0.593777
297.497993,0.640654
298.169899,0.671906
298.951184,0.781286
308.529748,0.671906
317.780171,0.687531
318.452077,0.671906
319.092731,0.640654
319.733385,0.640654
320.405291,0.671906
321.061571,0.656280
321.733477,0.671906
322.436634,0.703157
323.155417,0.718783
323.921077,0.765660
324.624234,0.703157
325.296140,0.671906
325.952420,0.656280
326.593074,0.640654
327.155600,0.562526
327.811880,0.656280
328.405657,0.593777
328.999434,0.593777
329.640089,0.640654
330.327620,0.687531
331.015152,0.687531
331.718309,0.703157
332.405840,0.687531
333.093372,0.687531
333.796529,0.703157
334.468435,0.671906
335.171592,0.703157
399.955807,0.515649
400.565210,0.609403
401.049608,0.484397
453.161368,0.656280
453.770771,0.609403
454.333297,0.562526
454.911448,0.578151
455.458348,0.546900
510.960889,0.671906
511.632794,0.671906
512.304700,0.671906
512.945354,0.640654
513.570383,0.625029
514.195412,0.625029
514.867317,0.671906
515.570475,0.703157
537.352722,0.968794
545.228082,0.828163
546.071871,0.843789
546.900034,0.828163
565.463383,0.781286
566.213418,0.750034
566.947826,0.734409
567.682235,0.734409
568.432269,0.750034
569.197929,0.765660
569.901087,0.703157
570.619869,0.718783
571.401155,0.781286
578.198341,0.750034
579.026504,0.828163
579.885919,0.859414
580.698456,0.812537
581.495367,0.796911
582.292279,0.796911
