1496216746.000000, IBI
11.891169,0.765660
12.672455,0.781286
13.484992,0.812537
14.266278,0.781286
15.047564,0.781286
51.908626,0.734409
52.643035,0.734409
53.408695,0.765660
54.158729,0.750034
83.800711,0.750034
90.722903,0.750034
91.488563,0.765660
92.254223,0.765660
93.066760,0.812537
93.816794,0.750034
94.629332,0.812537
95.394992,0.765660
96.191903,0.796911
111.051958,0.734409
118.255413,0.765660
118.989822,0.734409
129.302794,0.781286
130.162208,0.859414
131.005997,0.843789
131.834160,0.828163
132.599820,0.765660
133.396731,0.796911
134.162391,0.765660
134.943677,0.781286
135.724963,0.781286
136.537500,0.812537
276.778294,0.656280
301.107533,0.546900
320.577174,0.625029
321.217829,0.640654
329.827598,0.562526
456.552148,0.718783
464.536889,0.765660
471.521584,0.968794
502.163611,0.796911
502.991774,0.828163
503.804311,0.812537
504.554346,0.750034
505.382509,0.828163
506.195046,0.812537
507.023209,0.828163
507.820120,0.796911
508.617032,0.796911
509.382692,0.765660
510.179603,0.796911
510.976515,0.796911
511.804677,0.828163
512.601589,0.796911
513.382875,0.781286
514.117283,0.734409
514.820441,0.703157
515.507972,0.687531
516.148626,0.640654
516.758029,0.609403
517.492438,0.734409
518.383104,0.890666
519.336272,0.953169
520.226938,0.890666
521.039475,0.812537
521.852012,0.812537
522.617672,0.765660
523.352081,0.734409
524.070864,0.718783
524.789647,0.718783
525.555307,0.765660
526.336593,0.781286
527.117878,0.781286
527.977293,0.859414
528.821081,0.843789
541.915431,0.812537
542.712342,0.796911
563.182029,0.750034
563.963315,0.781286
564.603969,0.640654
565.260249,0.656280
565.869652,0.609403
566.588435,0.718783
572.744967,0.796911
573.495001,0.750034
574.229410,0.734409
574.979444,0.750034
575.713853,0.734409
576.495139,0.781286
577.167044,0.671906
577.870202,0.703157
578.526482,0.656280
579.354645,0.828163
580.135930,0.781286
594.292828,0.796911
595.105366,0.812537
595.839774,0.734409
596.605434,0.765660
695.125569,0.640654
718.282879,0.734409
719.157919,0.875040
720.111088,0.953169
752.268810,0.750034
753.018844,0.750034
753.706376,0.687531
754.550164,0.843789
755.409579,0.859414
756.222116,0.812537
757.003402,0.781286
757.815939,0.812537
758.612850,0.796911
759.472265,0.859414
760.331679,0.859414
761.159842,0.828163
804.661833,0.718783
805.349365,0.687531
806.036896,0.687531
806.693176,0.656280
807.365082,0.671906
852.835913,0.843789
853.710953,0.875040
