1495784258.000000, IBI
82.050631,1.140677
83.206934,1.156303
116.974104,0.500023
230.088657,0.718783
230.791814,0.703157
231.479346,0.687531
232.182503,0.703157
232.916912,0.734409
233.620069,0.703157
234.385729,0.765660
235.182640,0.796911
236.057680,0.875040
236.838966,0.781286
237.620252,0.781286
238.432789,0.812537
251.230250,0.734409
254.808539,0.734409
255.574199,0.765660
256.355484,0.781286
257.230525,0.875040
258.074313,0.843789
258.949353,0.875040
259.996276,1.046923
260.793188,0.796911
264.340225,0.734409
264.996505,0.656280
265.715288,0.718783
266.465322,0.750034
267.309111,0.843789
268.231028,0.921917
269.074817,0.843789
269.934231,0.859414
270.762394,0.828163
271.574931,0.812537
272.324965,0.750034
273.106251,0.781286
273.950040,0.843789
274.746951,0.796911
275.575114,0.828163
276.465780,0.890666
277.387697,0.921917
278.278363,0.890666
286.106846,0.828163
286.903758,0.796911
287.685044,0.781286
288.481955,0.796911
289.372621,0.890666
290.232035,0.859414
291.075824,0.843789
291.950864,0.875040
292.825904,0.875040
293.622815,0.796911
294.435353,0.812537
295.279141,0.843789
296.122930,0.843789
296.951093,0.828163
297.763630,0.812537
298.591793,0.828163
299.419956,0.828163
300.201241,0.781286
300.951276,0.750034
301.732562,0.781286
302.560724,0.828163
303.357636,0.796911
304.138922,0.781286
304.967085,0.828163
305.857750,0.890666
306.732790,0.875040
307.623456,0.890666
308.514122,0.890666
309.326659,0.812537
310.154822,0.828163
310.982985,0.828163
311.748645,0.765660
312.561182,0.812537
313.389345,0.828163
314.217508,0.828163
315.076922,0.859414
315.967588,0.890666
316.827003,0.859414
317.717668,0.890666
318.561457,0.843789
319.436497,0.875040
320.249034,0.812537
321.045946,0.796911
321.858483,0.812537
322.702271,0.843789
323.499183,0.796911
324.311720,0.812537
325.218012,0.906291
325.952420,0.734409
326.686829,0.734409
327.358735,0.671906
328.061892,0.703157
328.765049,0.703157
329.530709,0.765660
330.390123,0.859414
331.280789,0.890666
332.140203,0.859414
333.015244,0.875040
333.843406,0.828163
334.655944,0.812537
335.421604,0.765660
336.218515,0.796911
336.952924,0.734409
337.749835,0.796911
358.125768,0.875040
358.953931,0.828163
359.782094,0.828163
360.547754,0.765660
361.313414,0.765660
362.125951,0.812537
362.922863,0.796911
363.782277,0.859414
364.626065,0.843789
365.454228,0.828163
366.282391,0.828163
367.157431,0.875040
367.969969,0.812537
368.813757,0.843789
369.657546,0.843789
370.501334,0.843789
371.360749,0.859414
372.188912,0.828163
373.188957,1.000046
377.329772,0.890666
378.189186,0.859414
379.079852,0.890666
379.908015,0.828163
380.736178,0.828163
381.564341,0.828163
382.408129,0.843789
383.251918,0.843789
384.126958,0.875040
384.986372,0.859414
385.814535,0.828163
386.642698,0.828163
387.486487,0.843789
388.330276,0.843789
389.142813,0.812537
389.986601,0.843789
390.799139,0.812537
391.611676,0.812537
399.768299,0.703157
400.487082,0.718783
401.190239,0.703157
401.909022,0.718783
402.690308,0.781286
403.440342,0.750034
404.080997,0.640654
404.768528,0.687531
405.456059,0.687531
406.096714,0.640654
406.784245,0.687531
407.487402,0.703157
408.253062,0.765660
409.128103,0.875040
419.909846,0.890666
420.784886,0.875040
434.535516,0.921917
435.301176,0.765660
436.160590,0.859414
436.973127,0.812537
437.707536,0.734409
438.457570,0.750034
439.223230,0.765660
439.848259,0.625029
440.567042,0.718783
445.864159,0.812537
446.614193,0.750034
455.036454,0.796911
460.927349,0.796911
461.802389,0.875040
462.677429,0.875040
463.521217,0.843789
464.427509,0.906291
465.318175,0.890666
466.193215,0.875040
467.037003,0.843789
467.865166,0.828163
468.693329,0.828163
469.521492,0.828163
470.396532,0.875040
471.334075,0.937543
472.302869,0.968794
473.287289,0.984420
474.240458,0.953169
475.224878,0.984420
476.162421,0.937543
477.115590,0.953169
478.068758,0.953169
478.959424,0.890666
479.881341,0.921917
480.772007,0.890666
481.600170,0.828163
482.490836,0.890666
483.397127,0.906291
484.225290,0.828163
485.100330,0.875040
486.006622,0.906291
486.834785,0.828163
487.694199,0.859414
488.553613,0.859414
489.428653,0.875040
490.256816,0.828163
491.084979,0.828163
491.897516,0.812537
492.741305,0.843789
493.585093,0.843789
494.428882,0.843789
495.288296,0.859414
496.132085,0.843789
496.991499,0.859414
497.835288,0.843789
498.725954,0.890666
499.554117,0.828163
500.413531,0.859414
501.351074,0.937543
502.226114,0.875040
503.148031,0.921917
504.054323,0.906291
504.929363,0.875040
505.773151,0.843789
506.648191,0.875040
507.538857,0.890666
508.413897,0.875040
509.304563,0.890666
510.195229,0.890666
511.039017,0.843789
511.820303,0.781286
512.679718,0.859414
513.539132,0.859414
514.414172,0.875040
515.320463,0.906291
516.226755,0.906291
517.133046,0.906291
517.976835,0.843789
518.820624,0.843789
519.664412,0.843789
520.414447,0.750034
521.117604,0.703157
521.836387,0.718783
522.664550,0.828163
523.680221,1.015671
524.680267,1.000046
525.586558,0.906291
526.524101,0.937543
527.461644,0.937543
528.383561,0.921917
529.305479,0.921917
530.243021,0.937543
531.164939,0.921917
532.039979,0.875040
532.930645,0.890666
533.758807,0.828163
534.649473,0.890666
535.524513,0.875040
536.368302,0.843789
537.212090,0.843789
538.040253,0.828163
538.868416,0.828163
539.602825,0.734409
540.305982,0.703157
541.024765,0.718783
541.837302,0.812537
542.681091,0.843789
543.571757,0.890666
544.399920,0.828163
545.228082,0.828163
546.040620,0.812537
546.775028,0.734409
547.556314,0.781286
548.321974,0.765660
549.165763,0.843789
549.947048,0.781286
550.790837,0.843789
551.587749,0.796911
552.353409,0.765660
553.181571,0.828163
554.009734,0.828163
554.869149,0.859414
555.712937,0.843789
556.478597,0.765660
557.228632,0.750034
557.978666,0.750034
558.759952,0.781286
559.556863,0.796911
560.322523,0.765660
561.072558,0.750034
561.869469,0.796911
562.728884,0.859414
563.588298,0.859414
564.463338,0.875040
565.244624,0.781286
566.010284,0.765660
566.729067,0.718783
567.463475,0.734409
568.338515,0.875040
569.229181,0.890666
570.135473,0.906291
571.010513,0.875040
571.869927,0.859414
572.651213,0.781286
573.463750,0.812537
574.245036,0.781286
575.041947,0.796911
575.823233,0.781286
576.635770,0.812537
577.417056,0.781286
578.260844,0.843789
587.370636,0.812537
588.308179,0.937543
589.214471,0.906291
601.355652,0.812537
602.152563,0.796911
602.965100,0.812537
603.777637,0.812537
604.605800,0.828163
605.433963,0.828163
606.293378,0.859414
607.168418,0.875040
608.043458,0.875040
608.887246,0.843789
609.699784,0.812537
610.465444,0.765660
611.293607,0.828163
612.121769,0.828163
612.903055,0.781286
613.699967,0.796911
614.559381,0.859414
615.293790,0.734409
616.059450,0.765660
616.825110,0.765660
617.590770,0.765660
618.340804,0.750034
619.059587,0.718783
619.762744,0.703157
620.528404,0.765660
621.294064,0.765660
622.075350,0.781286
622.887887,0.812537
623.700424,0.812537
624.497336,0.796911
625.294247,0.796911
626.044282,0.750034
626.888070,0.843789
627.763110,0.875040
628.622525,0.859414
629.497565,0.875040
630.356979,0.859414
631.138265,0.781286
631.982054,0.843789
632.810216,0.828163
633.654005,0.843789
634.435291,0.781286
635.154074,0.718783
635.904108,0.750034
636.716645,0.812537
637.451054,0.734409
638.232340,0.781286
639.107380,0.875040
639.935543,0.828163
640.732454,0.796911
641.607494,0.875040
642.388780,0.781286
643.138814,0.750034
643.857597,0.718783
644.607631,0.750034
645.388917,0.781286
646.248332,0.859414
647.107746,0.859414
647.967160,0.859414
648.795323,0.828163
649.560983,0.765660
650.389146,0.828163
651.279812,0.890666
652.076723,0.796911
652.889261,0.812537
653.795552,0.906291
654.514335,0.718783
655.217492,0.703157
655.873772,0.656280
656.561304,0.687531
657.326964,0.765660
658.202004,0.875040
659.108295,0.906291
681.593699,0.765660
682.468740,0.875040
