1495784271.000000, IBI
81.269345,0.671906
84.800757,0.546900
94.676209,0.546900
95.332489,0.656280
98.004486,0.593777
106.207987,0.578151
106.848641,0.640654
107.458044,0.609403
108.051821,0.593777
135.943723,0.609403
136.646880,0.703157
137.256283,0.609403
138.006317,0.750034
138.693849,0.687531
139.318877,0.625029
139.975157,0.656280
238.714052,0.781286
239.464086,0.750034
240.214121,0.750034
241.026658,0.812537
241.854821,0.828163
250.370836,0.734409
251.120870,0.750034
251.964658,0.843789
252.855324,0.890666
253.730364,0.875040
254.527276,0.796911
255.371064,0.843789
256.214853,0.843789
256.996139,0.781286
257.730547,0.734409
258.558710,0.828163
259.371248,0.812537
260.215036,0.843789
261.090076,0.875040
262.011993,0.921917
262.933911,0.921917
263.855828,0.921917
264.808996,0.953169
265.652785,0.843789
266.527825,0.875040
267.371614,0.843789
268.199777,0.828163
269.059191,0.859414
269.902980,0.843789
270.746768,0.843789
271.528054,0.781286
272.324965,0.796911
273.121877,0.796911
274.012543,0.890666
274.871957,0.859414
275.715746,0.843789
276.590786,0.875040
277.465826,0.875040
278.262737,0.796911
279.075274,0.812537
279.903437,0.828163
280.762852,0.859414
281.591015,0.828163
282.403552,0.812537
283.231715,0.828163
284.059878,0.828163
284.841163,0.781286
285.606823,0.765660
286.372483,0.765660
287.185021,0.812537
287.981932,0.796911
288.763218,0.781286
289.591381,0.828163
290.497672,0.906291
291.357087,0.859414
292.263378,0.906291
293.138418,0.875040
293.966581,0.828163
294.794744,0.828163
295.607281,0.812537
296.388567,0.781286
297.185478,0.796911
298.029267,0.843789
298.857430,0.828163
299.701219,0.843789
300.591884,0.890666
301.482550,0.890666
302.341964,0.859414
303.201379,0.859414
304.060793,0.859414
304.873330,0.812537
305.670242,0.796911
306.482779,0.812537
307.326568,0.843789
330.874521,0.812537
331.671432,0.796911
332.452718,0.781286
333.265255,0.812537
334.093418,0.828163
353.438053,0.812537
354.281842,0.843789
355.141256,0.859414
356.000671,0.859414
356.844459,0.843789
357.703874,0.859414
358.516411,0.812537
359.344574,0.828163
